-45.178294	0.82611982	1136.4521	87.513320	0.00021130906	0.16586138
-45.0324	0.83079555	1135.8964	87.539059	0.00021079056	0.16567525
-44.886507	0.83549098	1135.3402	87.564962	0.00021027349	0.16548919
-44.740613	0.84020616	1134.7836	87.591030	0.00020975787	0.16530321
-44.594719	0.84494116	1134.2265	87.617264	0.00020924368	0.16511730
-44.448826	0.84969602	1133.6689	87.643664	0.00020873093	0.16493147
-44.302932	0.85447079	1133.1108	87.670231	0.00020821960	0.16474571
-44.157038	0.85926552	1132.5522	87.696966	0.00020770968	0.16456003
-44.011145	0.86408027	1131.9932	87.723869	0.00020720118	0.16437442
-43.865251	0.86891509	1131.4336	87.750941	0.00020669409	0.16418888
-43.719357	0.87377003	1130.8736	87.778184	0.00020618840	0.16400341
-43.573464	0.87864514	1130.3131	87.805597	0.00020568411	0.16381802
-43.42757	0.88354048	1129.752	87.833182	0.00020518121	0.16363270
-43.281676	0.88845608	1129.1905	87.860939	0.00020467970	0.16344745
-43.135783	0.89339202	1128.6285	87.888869	0.00020417957	0.16326228
-42.989889	0.89834834	1128.066	87.916973	0.00020368082	0.16307718
-42.843995	0.90332508	1127.503	87.945252	0.00020318344	0.16289215
-42.698102	0.90832231	1126.9395	87.973707	0.00020268743	0.16270719
-42.552208	0.91334008	1126.3755	88.002337	0.00020219277	0.16252230
-42.406314	0.91837843	1125.811	88.031145	0.00020169948	0.16233748
-42.260421	0.92343743	1125.2459	88.060131	0.00020120753	0.16215273
-42.114527	0.92851711	1124.6804	88.089295	0.00020071693	0.16196806
-41.968633	0.93361754	1124.1143	88.118639	0.00020022767	0.16178345
-41.82274	0.93873876	1123.5478	88.148164	0.00019973975	0.16159892
-41.676846	0.94388084	1122.9807	88.177870	0.00019925316	0.16141445
-41.530952	0.94904381	1122.4131	88.207758	0.00019876789	0.16123006
-41.385059	0.95422774	1121.845	88.237829	0.00019828394	0.16104573
-41.239165	0.95943268	1121.2764	88.268085	0.00019780132	0.16086148
-41.093271	0.96465867	1120.7072	88.298524	0.00019732000	0.16067729
-40.947378	0.96990578	1120.1375	88.329150	0.00019683999	0.16049317
-40.801484	0.97517404	1119.5673	88.359962	0.00019636127	0.16030912
-40.65559	0.98046353	1118.9966	88.390962	0.00019588386	0.16012514
-40.509697	0.98577428	1118.4253	88.422150	0.00019540774	0.15994123
-40.363803	0.99110636	1117.8535	88.453528	0.00019493290	0.15975738
-40.217909	0.99645980	1117.2811	88.485095	0.00019445935	0.15957360
-40.072016	10.018.347	1116.7083	88.516854	0.00019398707	0.15938989
-39.926122	10.072.310	1116.1349	88.548805	0.00019351607	0.15920625
-39.780228	10.126.489	1115.5609	88.580950	0.00019304633	0.15902267
-39.634335	10.180.884	1114.9864	88.613288	0.00019257786	0.15883916
-39.488441	10.235.495	1114.4113	88.645821	0.00019211065	0.15865572
-39.342547	10.290.323	1113.8358	88.678550	0.00019164468	0.15847234
-39.196654	10.345.369	1113.2596	88.711477	0.00019117997	0.15828903
-39.05076	10.400.632	1112.6829	88.744601	0.00019071650	0.15810579
-38.904866	10.456.114	1112.1057	88.777924	0.00019025428	0.15792261
-38.758973	10.511.815	1111.5279	88.811448	0.00018979328	0.15773950
-38.613079	10.567.736	1110.9495	88.845172	0.00018933352	0.15755645
-38.467185	10.623.876	1110.3706	88.879098	0.00018887498	0.15737346
-38.321292	10.680.238	1109.7911	88.913228	0.00018841767	0.15719054
-38.175398	10.736.820	1109.211	88.947561	0.00018796157	0.15700769
-38.029504	10.793.624	1108.6304	88.982100	0.00018750668	0.15682490
-37.883611	10.850.651	1108.0492	89.016845	0.00018705301	0.15664217
-37.737717	10.907.900	1107.4675	89.051798	0.00018660053	0.15645951
-37.591823	10.965.372	1106.8851	89.086959	0.00018614926	0.15627691
-37.44593	11.023.069	1106.3022	89.122329	0.00018569917	0.15609437
-37.300036	11.080.989	1105.7187	89.157910	0.00018525028	0.15591190
-37.154142	11.139.135	1105.1347	89.193703	0.00018480258	0.15572949
