-39.8	0.019461057	1729.3065	193.99815	0.0010532718	0.079044827
-39.541617	0.019751613	1728.4758	194.0856	0.0010479994	0.079001450
-39.283233	0.020045709	1727.6445	194.17369	0.0010427633	0.078957970
-39.02485	0.020343376	1726.8126	194.26241	0.0010375631	0.078914387
-38.766467	0.020644647	1725.9801	194.35175	0.0010323986	0.078870701
-38.508083	0.020949555	1725.147	194.4417	0.0010272694	0.078826912
-38.2497	0.021258133	1724.3133	194.53224	0.0010221752	0.078783020
-37.991317	0.021570412	1723.479	194.62337	0.0010171156	0.078739025
-37.732933	0.021886428	1722.6441	194.71507	0.0010120903	0.078694927
-37.47455	0.022206212	1721.8086	194.80734	0.0010070991	0.078650726
-37.216167	0.022529798	1720.9725	194.90015	0.0010021416	0.078606423
-36.957783	0.022857219	1720.1358	194.99351	0.00099721750	0.078562016
-36.6994	0.023188511	1719.2985	195.08739	0.00099232649	0.078517507
-36.441017	0.023523705	1718.4606	195.1818	0.00098746828	0.078472894
-36.182633	0.023862838	1717.6221	195.27671	0.00098264257	0.078428179
-35.92425	0.024205942	1716.783	195.37213	0.00097784908	0.078383362
-35.665867	0.024553052	1715.9433	195.46803	0.00097308750	0.078338441
-35.407483	0.024904204	1715.103	195.56441	0.00096835754	0.078293418
-35.1491	0.025259431	1714.2621	195.66126	0.00096365894	0.078248291
-34.890717	0.025618769	1713.4206	195.75858	0.00095899140	0.078203062
-34.632333	0.025982253	1712.5785	195.85634	0.00095435465	0.078157731
-34.37395	0.026349918	1711.7358	195.95455	0.00094974840	0.078112297
-34.115567	0.026721799	1710.8925	196.05319	0.00094517240	0.078066760
-33.857183	0.027097933	1710.0485	196.15226	0.00094062637	0.078021120
-33.5988	0.027478355	1709.204	196.25174	0.00093611005	0.077975378
-33.340417	0.027863101	1708.3589	196.35164	0.00093162317	0.077929533
-33.082033	0.028252207	1707.5131	196.45193	0.00092716547	0.077883586
-32.82365	0.028645710	1706.6668	196.55261	0.00092273670	0.077837536
-32.565267	0.029043646	1705.8198	196.65368	0.00091833660	0.077791384
-32.306883	0.029446052	1704.9722	196.75512	0.00091396492	0.077745130
-32.0485	0.029852965	1704.124	196.85693	0.00090962142	0.077698773
-31.790117	0.030264421	1703.2752	196.9591	0.00090530583	0.077652313
-31.531733	0.030680457	1702.4258	197.06162	0.00090101793	0.077605752
-31.27335	0.031101112	1701.5758	197.16449	0.00089675747	0.077559088
-31.014967	0.031526422	1700.7251	197.2677	0.00089252422	0.077512322
-30.756583	0.031956426	1699.8739	197.37124	0.00088831793	0.077465453
-30.4982	0.032391161	1699.022	197.4751	0.00088413838	0.077418483
-30.239817	0.032830664	1698.1695	197.57928	0.00087998533	0.077371410
-29.981433	0.033274975	1697.3164	197.68378	0.00087585856	0.077324236
-29.72305	0.033724132	1696.4627	197.78857	0.00087175784	0.077276959
-29.464667	0.034178172	1695.6083	197.89367	0.00086768295	0.077229581
-29.206283	0.034637136	1694.7534	197.99905	0.00086363366	0.077182101
-28.9479	0.035101061	1693.8978	198.10473	0.00085960976	0.077134519
-28.689517	0.035569986	1693.0416	198.21068	0.00085561103	0.077086835
-28.431133	0.036043951	1692.1847	198.3169	0.00085163727	0.077039049
-28.17275	0.036522996	1691.3273	198.42339	0.00084768825	0.076991162
-27.914367	0.037007158	1690.4692	198.53015	0.00084376376	0.076943173
-27.655983	0.037496479	1689.6104	198.63716	0.00083986361	0.076895082
-27.3976	0.037990998	1688.7511	198.74442	0.00083598759	0.076846890
-27.139217	0.038490755	1687.8911	198.85193	0.00083213548	0.076798597
-26.880833	0.038995790	1687.0305	198.95967	0.00082830710	0.076750202
-26.62245	0.039506143	1686.1693	199.06765	0.00082450225	0.076701706
-26.364067	0.040021855	1685.3074	199.17587	0.00082072072	0.076653109
-26.105683	0.040542966	1684.4449	199.2843	0.00081696232	0.076604410
-25.8473	0.041069518	1683.5818	199.39296	0.00081322686	0.076555610
-25.588917	0.041601551	1682.718	199.50182	0.00080951416	0.076506710
-25.330533	0.042139106	1681.8536	199.6109	0.00080582401	0.076457708
-25.07215	0.042682225	1680.9885	199.72019	0.00080215625	0.076408605
-24.813767	0.043230948	1680.1228	199.82968	0.00079851067	0.076359402
-24.555383	0.043785319	1679.2565	199.93936	0.00079488710	0.076310098
-24.297	0.044345377	1678.3895	200.04923	0.00079128536	0.076260693
-24.038617	0.044911166	1677.5218	200.15929	0.00078770526	0.076211187
-23.780233	0.045482726	1676.6535	200.26954	0.00078414664	0.076161581
-23.52185	0.046060102	1675.7846	200.37996	0.00078060932	0.076111875
-23.263467	0.046643334	1674.915	200.49057	0.00077709311	0.076062068
-23.005083	0.047232465	1674.0448	200.60134	0.00077359786	0.076012160
-22.7467	0.047827539	1673.1739	200.71228	0.00077012339	0.075962153
-22.488317	0.048428597	1672.3024	200.82338	0.00076666954	0.075912045
-22.229933	0.049035683	1671.4302	200.93465	0.00076323613	0.075861837
-21.97155	0.049648841	1670.5573	201.04607	0.00075982300	0.075811529
-21.713167	0.050268112	1669.6838	201.15764	0.00075642999	0.075761122
-21.454783	0.050893542	1668.8096	201.26937	0.00075305693	0.075710614
-21.1964	0.051525173	1667.9348	201.38124	0.00074970368	0.075660007
-20.938017	0.052163049	1667.0593	201.49325	0.00074637006	0.075609300
-20.679633	0.052807214	1666.1831	201.6054	0.00074305593	0.075558493
-20.42125	0.053457712	1665.3063	201.71769	0.00073976112	0.075507587
-20.162867	0.054114588	1664.4288	201.83012	0.00073648548	0.075456581
-19.904483	0.054777885	1663.5506	201.94267	0.00073322887	0.075405477
