-169.1399	0.05132412	433.3082	55.03981	0.0001403083	0.1943602
-168.9735	0.05214784	433.0745	55.05563	0.0001397196	0.1941365
-168.807	0.05298190	432.8406	55.07153	0.0001391347	0.1939126
-168.6406	0.05382639	432.6065	55.08749	0.0001385537	0.1936884
-168.4741	0.05468139	432.3723	55.10353	0.0001379765	0.1934641
-168.3077	0.05554701	432.1378	55.11964	0.0001374032	0.1932395
-168.1412	0.05642332	431.9032	55.13583	0.0001368336	0.1930147
-167.9748	0.05731042	431.6684	55.15209	0.0001362677	0.1927897
-167.8083	0.05820839	431.4334	55.16842	0.0001357056	0.1925645
-167.6419	0.05911734	431.1982	55.18482	0.0001351471	0.1923390
-167.4754	0.06003735	430.9628	55.2013	0.0001345922	0.1921134
-167.309	0.06096851	430.7272	55.21786	0.0001340409	0.1918875
-167.1425	0.06191092	430.4915	55.23448	0.0001334932	0.1916615
-166.9761	0.06286466	430.2555	55.25119	0.0001329490	0.1914352
-166.8096	0.06382984	430.0194	55.26796	0.0001324083	0.1912088
-166.6432	0.06480653	429.7831	55.28482	0.0001318711	0.1909822
-166.4767	0.06579485	429.5465	55.30174	0.0001313372	0.1907553
-166.3103	0.06679487	429.3098	55.31875	0.0001308068	0.1905283
-166.1438	0.06780670	429.0729	55.33583	0.0001302798	0.1903011
-165.9774	0.06883043	428.8358	55.35298	0.0001297560	0.1900737
-165.8109	0.06986615	428.5984	55.37021	0.0001292356	0.1898461
-165.6445	0.07091396	428.3609	55.38752	0.0001287184	0.1896184
-165.478	0.07197396	428.1232	55.40491	0.0001282045	0.1893904
-165.3116	0.07304623	427.8853	55.42237	0.0001276938	0.1891623
-165.1451	0.07413088	427.6472	55.43991	0.0001271863	0.1889340
-164.9787	0.07522799	427.4089	55.45753	0.0001266820	0.1887056
-164.8122	0.07633768	427.1704	55.47522	0.0001261807	0.1884769
-164.6458	0.07746003	426.9317	55.493	0.0001256826	0.1882482
-164.4793	0.07859514	426.6927	55.51086	0.0001251875	0.1880192
-164.3129	0.07974310	426.4536	55.52879	0.0001246955	0.1877901
-164.1464	0.08090403	426.2143	55.5468	0.0001242065	0.1875608
-163.98	0.08207800	425.9748	55.5649	0.0001237205	0.1873314
-163.8135	0.08326513	425.735	55.58307	0.0001232374	0.1871018
-163.6471	0.08446551	425.4951	55.60133	0.0001227573	0.1868720
-163.4806	0.08567924	425.2549	55.61967	0.0001222801	0.1866421
-163.3142	0.08690641	425.0145	55.63809	0.0001218057	0.1864120
-163.1477	0.08814713	424.774	55.65659	0.0001213343	0.1861818
-162.9813	0.08940150	424.5332	55.67518	0.0001208656	0.1859515
-162.8148	0.09066961	424.2922	55.69385	0.0001203998	0.1857210
-162.6484	0.09195157	424.0509	55.7126	0.0001199367	0.1854904
-162.4819	0.09324748	423.8095	55.73143	0.0001194764	0.1852596
-162.3155	0.09455743	423.5679	55.75036	0.0001190189	0.1850287
-162.149	0.09588153	423.326	55.76936	0.0001185640	0.1847976
-161.9826	0.09721988	423.0839	55.78846	0.0001181119	0.1845664
-161.8161	0.09857258	422.8416	55.80763	0.0001176623	0.1843351
-161.6497	0.09993973	422.5991	55.8269	0.0001172155	0.1841037
-161.4832	0.1013214	422.3564	55.84625	0.0001167712	0.1838721
-161.3168	0.1027178	422.1134	55.86569	0.0001163296	0.1836404
-161.1503	0.1041289	421.8703	55.88522	0.0001158905	0.1834085
-160.9839	0.1055549	421.6269	55.90484	0.0001154540	0.1831766
-160.8174	0.1069959	421.3833	55.92455	0.0001150200	0.1829445
-160.651	0.1084519	421.1394	55.94435	0.0001145885	0.1827123
-160.4845	0.1099230	420.8953	55.96423	0.0001141594	0.1824800
-160.3181	0.1114095	420.6511	55.98421	0.0001137329	0.1822476
-160.1516	0.1129113	420.4065	56.00428	0.0001133088	0.1820150
-159.9852	0.1144287	420.1618	56.02445	0.0001128871	0.1817824
-159.8187	0.1159616	419.9168	56.0447	0.0001124678	0.1815496
-159.6523	0.1175102	419.6716	56.06505	0.0001120509	0.1813167
-159.4858	0.1190746	419.4262	56.0855	0.0001116364	0.1810837
-159.3194	0.1206548	419.1805	56.10604	0.0001112242	0.1808506
-159.1529	0.1222511	418.9346	56.12667	0.0001108143	0.1806174
-158.9865	0.1238636	418.6885	56.1474	0.0001104067	0.1803841
-158.82	0.1254922	418.4421	56.16823	0.0001100014	0.1801507
-158.6536	0.1271371	418.1955	56.18916	0.0001095984	0.1799172
-158.4871	0.1287985	417.9487	56.21018	0.0001091976	0.1796836
-158.3207	0.1304764	417.7016	56.2313	0.0001087990	0.1794499
-158.1542	0.1321710	417.4543	56.25252	0.0001084027	0.1792161
-157.9878	0.1338823	417.2067	56.27384	0.0001080085	0.1789822
-157.8213	0.1356105	416.9589	56.29526	0.0001076165	0.1787482
-157.6549	0.1373556	416.7109	56.31679	0.0001072267	0.1785142
-157.4884	0.1391178	416.4626	56.33841	0.0001068390	0.1782800
-157.322	0.1408972	416.2141	56.36014	0.0001064534	0.1780458
-157.1555	0.1426939	415.9653	56.38197	0.0001060699	0.1778114
-156.9891	0.1445080	415.7163	56.40391	0.0001056885	0.1775770
-156.8226	0.1463395	415.467	56.42595	0.0001053092	0.1773425
-156.6562	0.1481887	415.2175	56.4481	0.0001049319	0.1771079
-156.4897	0.1500556	414.9678	56.47035	0.0001045566	0.1768733
-156.3233	0.1519404	414.7178	56.49271	0.0001041834	0.1766385
-156.1568	0.1538431	414.4675	56.51518	0.0001038121	0.1764037
-155.9904	0.1557638	414.217	56.53776	0.0001034429	0.1761688
-155.8239	0.1577027	413.9662	56.56045	0.0001030756	0.1759338
-155.6575	0.1596598	413.7152	56.58325	0.0001027103	0.1756988
-155.491	0.1616354	413.464	56.60616	0.0001023469	0.1754637
-155.3246	0.1636294	413.2124	56.62918	0.0001019854	0.1752285
-155.1581	0.1656420	412.9607	56.65232	0.0001016258	0.1749932
-154.9917	0.1676733	412.7086	56.67557	0.0001012681	0.1747579
-154.8252	0.1697235	412.4563	56.69893	0.0001009123	0.1745225
-154.6588	0.1717926	412.2038	56.72241	0.0001005584	0.1742871
-154.4923	0.1738807	411.9509	56.746	0.0001002063	0.1740515
-154.3259	0.1759880	411.6978	56.76972	9.9856E-05	0.1738159
-154.1594	0.1781146	411.4445	56.79355	9.95076E-05	0.1735803
-153.993	0.1802605	411.1909	56.8175	9.91609E-05	0.1733446
-153.8265	0.1824259	410.937	56.84157	9.8816E-05	0.1731088
-153.6601	0.1846109	410.6828	56.86576	9.8473E-05	0.1728730
-153.4936	0.1868157	410.4284	56.89007	9.81316E-05	0.1726371
-153.3272	0.1890402	410.1737	56.9145	9.7792E-05	0.1724012
-153.1607	0.1912847	409.9188	56.93906	9.74542E-05	0.1721652
-152.9943	0.1935493	409.6636	56.96374	9.7118E-05	0.1719292
-152.8278	0.1958340	409.408	56.98855	9.67836E-05	0.1716931
-152.6614	0.1981390	409.1523	57.01348	9.64509E-05	0.1714569
-152.4949	0.2004644	408.8962	57.03854	9.61198E-05	0.1712207
-152.3285	0.2028102	408.6399	57.06373	9.57904E-05	0.1709845
-152.162	0.2051767	408.3833	57.08905	9.54627E-05	0.1707482
-151.9956	0.2075640	408.1264	57.1145	9.51366E-05	0.1705119
-151.8291	0.2099721	407.8692	57.14008	9.48121E-05	0.1702755
-151.6627	0.2124011	407.6118	57.16579	9.44892E-05	0.1700390
-151.4962	0.2148512	407.354	57.19164	9.4168E-05	0.1698026
-151.3298	0.2173225	407.096	57.21762	9.38483E-05	0.1695661
-151.1633	0.2198151	406.8377	57.24373	9.35302E-05	0.1693295
-150.9969	0.2223292	406.5791	57.26998	9.32137E-05	0.1690929
-150.8304	0.2248647	406.3202	57.29637	9.28987E-05	0.1688563
-150.664	0.2274220	406.0611	57.3229	9.25853E-05	0.1686196
-150.4975	0.2300009	405.8016	57.34956	9.22734E-05	0.1683829
-150.3311	0.2326018	405.5419	57.37637	9.1963E-05	0.1681461
-150.1646	0.2352246	405.2818	57.40332	9.16542E-05	0.1679094
-149.9982	0.2378696	405.0215	57.43041	9.13468E-05	0.1676725
-149.8317	0.2405368	404.7608	57.45765	9.10409E-05	0.1674357
-149.6653	0.2432263	404.4999	57.48503	9.07365E-05	0.1671988
-149.4988	0.2459383	404.2387	57.51255	9.04335E-05	0.1669619
-149.3324	0.2486728	403.9771	57.54023	9.0132E-05	0.1667250
-149.1659	0.2514301	403.7153	57.56805	8.9832E-05	0.1664880
-148.9995	0.2542101	403.4532	57.59602	8.95333E-05	0.1662510
-148.833	0.2570131	403.1907	57.62414	8.92361E-05	0.1660140
-148.6666	0.2598391	402.928	57.65242	8.89403E-05	0.1657769
-148.5001	0.2626883	402.6649	57.68084	8.86459E-05	0.1655398
-148.3337	0.2655608	402.4016	57.70943	8.83529E-05	0.1653027
-148.1672	0.2684566	402.1379	57.73816	8.80612E-05	0.1650656
-148.0008	0.2713760	401.8739	57.76706	8.77709E-05	0.1648284
