-100.5251	0.0001554637	699.7835	116.9851	0.0008005821	0.1618590
-100.0414	0.0001638604	699.3312	117.0254	0.0007928591	0.1616470
-99.55767	0.0001726528	698.8787	117.0660	0.0007852549	0.1614345
-99.07395	0.0001818565	698.4262	117.1069	0.0007777668	0.1612217
-98.59023	0.0001914878	697.9736	117.1482	0.0007703924	0.1610085
-98.10652	0.0002015633	697.5209	117.1899	0.0007631291	0.1607948
-97.6228	0.0002121004	697.0681	117.2319	0.0007559745	0.1605808
-97.13908	0.0002231168	696.6152	117.2743	0.0007489263	0.1603663
-96.65537	0.0002346307	696.1622	117.3170	0.0007419823	0.1601515
-96.17165	0.0002466611	695.7091	117.3601	0.0007351402	0.1599363
-95.68793	0.0002592274	695.2559	117.4035	0.0007283979	0.1597208
-95.20422	0.0002723495	694.8026	117.4473	0.0007217533	0.1595048
-94.7205	0.0002860481	694.3492	117.4915	0.0007152044	0.1592885
-94.23678	0.0003003442	693.8957	117.5360	0.0007087492	0.1590719
-93.75307	0.0003152598	693.442	117.5809	0.0007023859	0.1588548
-93.26935	0.0003308171	692.9883	117.6262	0.0006961124	0.1586375
-92.78563	0.0003470392	692.5344	117.6718	0.0006899271	0.1584198
-92.30192	0.0003639498	692.0805	117.7178	0.0006838282	0.1582018
-91.8182	0.0003815733	691.6264	117.7642	0.0006778139	0.1579834
-91.33448	0.0003999345	691.1722	117.8110	0.0006718826	0.1577647
-90.85077	0.0004190592	690.7179	117.8581	0.0006660326	0.1575457
-90.36705	0.0004389737	690.2634	117.9056	0.0006602624	0.1573264
-89.88333	0.0004597051	689.8089	117.9535	0.0006545704	0.1571068
-89.39962	0.0004812811	689.3542	118.0018	0.0006489551	0.1568868
-88.9159	0.0005037303	688.8994	118.0505	0.0006434150	0.1566666
-88.43218	0.0005270819	688.4444	118.0996	0.0006379488	0.1564461
-87.94847	0.0005513659	687.9893	118.1490	0.0006325549	0.1562253
-87.46475	0.0005766130	687.5341	118.1988	0.0006272321	0.1560042
-86.98103	0.0006028547	687.0788	118.2491	0.0006219790	0.1557828
-86.49732	0.0006301234	686.6233	118.2997	0.0006167943	0.1555612
-86.0136	0.0006584521	686.1677	118.3507	0.0006116768	0.1553393
-85.52988	0.0006878747	685.7119	118.4021	0.0006066253	0.1551171
-85.04617	0.0007184260	685.256	118.4539	0.0006016384	0.1548946
-84.56245	0.0007501416	684.7999	118.5061	0.0005967151	0.1546720
-84.07873	0.0007830578	684.3437	118.5587	0.0005918543	0.1544490
-83.59502	0.0008172119	683.8874	118.6117	0.0005870547	0.1542259
-83.1113	0.0008526420	683.4309	118.6651	0.0005823153	0.1540024
-82.62758	0.0008893873	682.9742	118.7189	0.0005776351	0.1537788
-82.14387	0.0009274874	682.5174	118.7731	0.0005730129	0.1535549
-81.66015	0.0009669834	682.0604	118.8278	0.0005684478	0.1533308
-81.17643	0.001007917	681.6033	118.8828	0.0005639388	0.1531065
-80.69272	0.001050330	681.146	118.9382	0.0005594850	0.1528820
-80.209	0.001094268	680.6886	118.9941	0.0005550852	0.1526572
-79.72528	0.001139773	680.231	119.0503	0.0005507388	0.1524323
-79.24157	0.001186893	679.7732	119.1070	0.0005464446	0.1522071
-78.75785	0.001235672	679.3152	119.1641	0.0005422019	0.1519818
-78.27413	0.001286160	678.8571	119.2215	0.0005380097	0.1517562
-77.79042	0.001338403	678.3988	119.2795	0.0005338673	0.1515305
-77.3067	0.001392453	677.9403	119.3378	0.0005297738	0.1513046
-76.82298	0.001448358	677.4817	119.3965	0.0005257284	0.1510785
-76.33927	0.001506171	677.0229	119.4557	0.0005217303	0.1508522
-75.85555	0.001565944	676.5639	119.5152	0.0005177786	0.1506258
-75.37183	0.001627732	676.1047	119.5752	0.0005138728	0.1503992
-74.88812	0.001691587	675.6453	119.6357	0.0005100119	0.1501724
-74.4044	0.001757567	675.1857	119.6965	0.0005061954	0.1499455
-73.92068	0.001825728	674.726	119.7577	0.0005024224	0.1497184
-73.43697	0.001896129	674.266	119.8194	0.0004986923	0.1494912
-72.95325	0.001968827	673.8059	119.8815	0.0004950044	0.1492638
-72.46953	0.002043883	673.3456	119.9441	0.0004913580	0.1490363
-71.98582	0.002121359	672.885	120.0070	0.0004877525	0.1488087
-71.5021	0.002201318	672.4243	120.0704	0.0004841872	0.1485809
-71.01838	0.002283821	671.9633	120.1342	0.0004806616	0.1483530
-70.53467	0.002368935	671.5022	120.1985	0.0004771749	0.1481250
-70.05095	0.002456725	671.0409	120.2631	0.0004737266	0.1478968
-69.56723	0.002547258	670.5793	120.3282	0.0004703161	0.1476686
-69.08352	0.002640603	670.1175	120.3938	0.0004669428	0.1474402
-68.5998	0.002736829	669.6556	120.4597	0.0004636062	0.1472117
-68.11608	0.002836006	669.1934	120.5261	0.0004603056	0.1469832
-67.63237	0.002938207	668.731	120.5930	0.0004570406	0.1467545
-67.14865	0.003043504	668.2683	120.6602	0.0004538107	0.1465257
-66.66493	0.003151972	667.8055	120.7279	0.0004506152	0.1462968
-66.18122	0.003263687	667.3424	120.7960	0.0004474537	0.1460679
-65.6975	0.003378725	666.8791	120.8646	0.0004443256	0.1458388
-65.21378	0.003497165	666.4156	120.9336	0.0004412306	0.1456097
-64.73007	0.003619085	665.9518	121.0030	0.0004381680	0.1453805
-64.24635	0.003744567	665.4878	121.0729	0.0004351375	0.1451512
-63.76263	0.003873692	665.0236	121.1432	0.0004321385	0.1449219
-63.27892	0.004006543	664.5591	121.2140	0.0004291706	0.1446925
-62.7952	0.004143205	664.0944	121.2852	0.0004262333	0.1444630
-62.31148	0.004283765	663.6295	121.3568	0.0004233263	0.1442335
-61.82777	0.004428308	663.1643	121.4289	0.0004204490	0.1440039
-61.34405	0.004576923	662.6988	121.5014	0.0004176011	0.1437742
-60.86033	0.004729701	662.2331	121.5743	0.0004147821	0.1435446
-60.37662	0.004886732	661.7672	121.6477	0.0004119916	0.1433148
-59.8929	0.005048108	661.301	121.7215	0.0004092293	0.1430851
-59.40918	0.005213924	660.8345	121.7958	0.0004064947	0.1428553
-58.92547	0.005384275	660.3678	121.8705	0.0004037874	0.1426254
-58.44175	0.005559257	659.9009	121.9457	0.0004011071	0.1423956
-57.95803	0.005738968	659.4336	122.0213	0.0003984533	0.1421657
-57.47432	0.005923507	658.9661	122.0973	0.0003958258	0.1419357
-56.9906	0.006112976	658.4984	122.1738	0.0003932242	0.1417058
-56.50688	0.006307475	658.0303	122.2507	0.0003906481	0.1414759
-56.02317	0.006507109	657.562	122.3281	0.0003880971	0.1412459
-55.53945	0.006711982	657.0934	122.4059	0.0003855709	0.1410159
-55.05573	0.006922200	656.6246	122.4842	0.0003830692	0.1407859
-54.57202	0.007137872	656.1554	122.5629	0.0003805917	0.1405559
-54.0883	0.007359106	655.686	122.6421	0.0003781380	0.1403260
-53.60458	0.007586012	655.2163	122.7217	0.0003757078	0.1400960
-53.12087	0.007818703	654.7463	122.8018	0.0003733009	0.1398660
-52.63715	0.008057291	654.276	122.8823	0.0003709168	0.1396360
-52.15343	0.008301892	653.8055	122.9632	0.0003685553	0.1394061
-51.66972	0.008552622	653.3346	123.0446	0.0003662161	0.1391761
-51.186	0.008809598	652.8634	123.1264	0.0003638988	0.1389462
-50.70228	0.009072939	652.3919	123.2087	0.0003616033	0.1387163
-50.21857	0.009342767	651.9202	123.2915	0.0003593293	0.1384865
-49.73485	0.009619201	651.4481	123.3747	0.0003570763	0.1382566
-49.25113	0.009902367	650.9757	123.4583	0.0003548443	0.1380268
-48.76742	0.01019239	650.503	123.5424	0.0003526329	0.1377970
-48.2837	0.01048939	650.03	123.6269	0.0003504418	0.1375673
-47.79998	0.01079351	649.5567	123.7119	0.0003482708	0.1373376
-47.31627	0.01110486	649.083	123.7974	0.0003461196	0.1371080
-46.83255	0.01142358	648.6091	123.8833	0.0003439880	0.1368783
-46.34883	0.01174981	648.1348	123.9696	0.0003418757	0.1366488
-45.86512	0.01208367	647.6602	124.0564	0.0003397826	0.1364193
-45.3814	0.01242530	647.1852	124.1436	0.0003377082	0.1361898
-44.89768	0.01277484	646.71	124.2313	0.0003356525	0.1359604
-44.41397	0.01313242	646.2344	124.3195	0.0003336152	0.1357311
-43.93025	0.01349819	645.7584	124.4081	0.0003315960	0.1355019
-43.44653	0.01387229	645.2821	124.4971	0.0003295947	0.1352727
-42.96282	0.01425485	644.8055	124.5866	0.0003276112	0.1350435
-42.4791	0.01464603	644.3285	124.6766	0.0003256451	0.1348145
-41.99538	0.01504596	643.8512	124.7670	0.0003236963	0.1345855
-41.51167	0.01545479	643.3735	124.8578	0.0003217646	0.1343566
-41.02795	0.01587268	642.8955	124.9491	0.0003198497	0.1341278
-40.54423	0.01629978	642.4171	125.0409	0.0003179515	0.1338990
-40.06052	0.01673622	641.9384	125.1331	0.0003160697	0.1336704
-39.5768	0.01718217	641.4593	125.2258	0.0003142041	0.1334418
-39.09308	0.01763779	640.9798	125.3189	0.0003123547	0.1332133
-38.60937	0.01810321	640.5	125.4125	0.0003105210	0.1329850
-38.12565	0.01857862	640.0198	125.5065	0.0003087031	0.1327567
-37.64193	0.01906415	639.5392	125.6010	0.0003069006	0.1325285
-37.15822	0.01955998	639.0583	125.6959	0.0003051135	0.1323004
-36.6745	0.02006626	638.5769	125.7913	0.0003033414	0.1320724
-36.19078	0.02058316	638.0952	125.8872	0.0003015843	0.1318446
-35.70707	0.02111084	637.6131	125.9835	0.0002998420	0.1316168
-35.22335	0.02164947	637.1306	126.0802	0.0002981143	0.1313892
-34.73963	0.02219922	636.6478	126.1775	0.0002964010	0.1311621
-34.25592	0.02276024	636.1645	126.2751	0.0002947019	0.1309374
-33.7722	0.02333273	635.6808	126.3733	0.0002930169	0.1307114
-33.28848	0.02391684	635.1967	126.4718	0.0002913459	0.1304853
-32.80477	0.02451275	634.7123	126.5709	0.0002896886	0.1302591
-32.32105	0.02512063	634.2274	126.6704	0.0002880449	0.1300330
-31.83733	0.02574066	633.7421	126.7703	0.0002864147	0.1298070
-31.35362	0.02637303	633.2564	126.8707	0.0002847978	0.1295811
-30.8699	0.02701790	632.7703	126.9716	0.0002831940	0.1293552
-30.38618	0.02767546	632.2837	127.0729	0.0002816032	0.1291295
-29.90247	0.02834589	631.7968	127.1747	0.0002800253	0.1289039
-29.41875	0.02902937	631.3094	127.2769	0.0002784600	0.1286784
-28.93503	0.02972609	630.8216	127.3796	0.0002769073	0.1284530
-28.45132	0.03043624	630.3333	127.4828	0.0002753671	0.1282278
-27.9676	0.03116000	629.8447	127.5864	0.0002738391	0.1280027
-27.48388	0.03189756	629.3555	127.6905	0.0002723232	0.1277777
-27.00017	0.03264911	628.866	127.7950	0.0002708194	0.1275529
-26.51645	0.03341485	628.376	127.9000	0.0002693274	0.1273283
-26.03273	0.03419497	627.8855	128.0054	0.0002678472	0.1271038
-25.54902	0.03498965	627.3946	128.1114	0.0002663786	0.1268794
-25.0653	0.03579911	626.9033	128.2177	0.0002649214	0.1266552
-24.58158	0.03662354	626.4115	128.3246	0.0002634756	0.1264312
-24.09787	0.03746313	625.9192	128.4319	0.0002620411	0.1262073
-23.61415	0.03831808	625.4264	128.5396	0.0002606176	0.1259836
-23.13043	0.03918860	624.9332	128.6478	0.0002592052	0.1257601
-22.64672	0.04007490	624.4396	128.7565	0.0002578036	0.1255367
-22.163	0.04097717	623.9454	128.8656	0.0002564127	0.1253135
-21.67928	0.04189562	623.4508	128.9752	0.0002550325	0.1250905
-21.19557	0.04283046	622.9557	129.0853	0.0002536628	0.1248677
-20.71185	0.04378190	622.4601	129.1958	0.0002523035	0.1246450
-20.22813	0.04475014	621.964	129.3068	0.0002509544	0.1244226
-19.74442	0.04573541	621.4674	129.4183	0.0002496156	0.1242003
-19.2607	0.04673790	620.9703	129.5302	0.0002482869	0.1239782
-18.77698	0.04775784	620.4727	129.6426	0.0002469681	0.1237563
-18.29327	0.04879545	619.9747	129.7555	0.0002456591	0.1235345
-17.80955	0.04985093	619.4761	129.8688	0.0002443599	0.1233130
-17.32583	0.05092450	618.977	129.9826	0.0002430704	0.1230917
-16.84212	0.05201639	618.4774	130.0968	0.0002417904	0.1228706
-16.3584	0.05312682	617.9772	130.2115	0.0002405198	0.1226496
-15.87468	0.05425601	617.4766	130.3267	0.0002392586	0.1224289
-15.39097	0.05540417	616.9754	130.4424	0.0002380067	0.1222084
-14.90725	0.05657155	616.4737	130.5585	0.0002367639	0.1219881
-14.42353	0.05775835	615.9715	130.6751	0.0002355301	0.1217680
-13.93982	0.05896481	615.4687	130.7922	0.0002343054	0.1215481
-13.4561	0.06019116	614.9654	130.9097	0.0002330894	0.1213284
-12.97238	0.06143763	614.4615	131.0277	0.0002318823	0.1211089
-12.48867	0.06270445	613.9571	131.1462	0.0002306839	0.1208897
-12.00495	0.06399185	613.4521	131.2652	0.0002294940	0.1206706
-11.52123	0.06530006	612.9466	131.3846	0.0002283126	0.1204518
-11.03752	0.06662931	612.4405	131.5045	0.0002271397	0.1202332
-10.5538	0.06797986	611.9339	131.6249	0.0002259751	0.1200148
-10.07008	0.06935192	611.4267	131.7457	0.0002248188	0.1197967
-9.586367	0.07074575	610.9189	131.8671	0.0002236706	0.1195788
-9.10265	0.07216158	610.4105	131.9889	0.0002225305	0.1193611
-8.618933	0.07359964	609.9016	132.1112	0.0002213984	0.1191436
-8.135217	0.07506020	609.3921	132.2339	0.0002202742	0.1189264
-7.6515	0.07654347	608.882	132.3572	0.0002191578	0.1187094
-7.167783	0.07804972	608.3713	132.4809	0.0002180492	0.1184927
-6.684067	0.07957919	607.86	132.6051	0.0002169483	0.1182761
-6.20035	0.08113212	607.3481	132.7298	0.0002158550	0.1180599
-5.716633	0.08270876	606.8355	132.8550	0.0002147692	0.1178438
-5.232917	0.08430936	606.3224	132.9806	0.0002136909	0.1176280
-4.7492	0.08593417	605.8087	133.1068	0.0002126199	0.1174125
-4.265483	0.08758345	605.2943	133.2334	0.0002115562	0.1171972
-3.781767	0.08925744	604.7794	133.3605	0.0002104998	0.1169821
-3.29805	0.09095640	604.2638	133.4881	0.0002094505	0.1167673
-2.814333	0.09268059	603.7475	133.6162	0.0002084083	0.1165527
-2.330617	0.09443026	603.2307	133.7448	0.0002073732	0.1163384
-1.8469	0.09620566	602.7131	133.8739	0.0002063449	0.1161244
-1.363183	0.09800707	602.195	134.0034	0.0002053236	0.1159106
-0.8794667	0.09983473	601.6762	134.1335	0.0002043090	0.1156971
-0.3957500	0.1016889	601.1567	134.2641	0.0002033012	0.1154838
0.08796667	0.1035699	600.6366	134.3951	0.0002023001	0.1152708
0.5716833	0.1054779	600.1158	134.5267	0.0002013056	0.1150580
1.0554	0.1074132	599.5944	134.6587	0.0002003176	0.1148455
1.539117	0.1093760	599.0722	134.7913	0.0001993361	0.1146333
2.022833	0.1113667	598.5494	134.9243	0.0001983611	0.1144213
2.50655	0.1133855	598.0259	135.0579	0.0001973924	0.1142097
2.990267	0.1154327	597.5018	135.1919	0.0001964299	0.1139982
