-44.88651	0.8354910	1135.34	87.56496	0.0002102735	0.1654892
-44.74061	0.8402062	1134.784	87.59103	0.0002097579	0.1653032
-44.59472	0.8449412	1134.226	87.61726	0.0002092437	0.1651173
-44.44883	0.8496960	1133.669	87.64366	0.0002087309	0.1649315
-44.30293	0.8544708	1133.111	87.67023	0.0002082196	0.1647457
-44.15704	0.8592655	1132.552	87.69697	0.0002077097	0.1645600
-44.01114	0.8640803	1131.993	87.72387	0.0002072012	0.1643744
-43.86525	0.8689151	1131.434	87.75094	0.0002066941	0.1641889
-43.71936	0.8737700	1130.874	87.77818	0.0002061884	0.1640034
-43.57346	0.8786451	1130.313	87.8056	0.0002056841	0.1638180
-43.42757	0.8835405	1129.752	87.83318	0.0002051812	0.1636327
-43.28168	0.8884561	1129.191	87.86094	0.0002046797	0.1634475
-43.13578	0.8933920	1128.629	87.88887	0.0002041796	0.1632623
-42.98989	0.8983483	1128.066	87.91697	0.0002036808	0.1630772
-42.844	0.9033251	1127.503	87.94525	0.0002031834	0.1628921
-42.6981	0.9083223	1126.939	87.97371	0.0002026874	0.1627072
-42.55221	0.9133401	1126.375	88.00234	0.0002021928	0.1625223
-42.40631	0.9183784	1125.811	88.03114	0.0002016995	0.1623375
-42.26042	0.9234374	1125.246	88.06013	0.0002012075	0.1621527
-42.11453	0.9285171	1124.68	88.0893	0.0002007169	0.1619681
-41.96863	0.9336175	1124.114	88.11864	0.0002002277	0.1617835
-41.82274	0.9387388	1123.548	88.14816	0.0001997397	0.1615989
-41.67685	0.9438808	1122.981	88.17787	0.0001992532	0.1614145
-41.53095	0.9490438	1122.413	88.20776	0.0001987679	0.1612301
-41.38506	0.9542277	1121.845	88.23783	0.0001982839	0.1610457
-41.23917	0.9594327	1121.276	88.26808	0.0001978013	0.1608615
-41.09327	0.9646587	1120.707	88.29852	0.0001973200	0.1606773
-40.94738	0.9699058	1120.138	88.32915	0.0001968400	0.1604932
-40.80148	0.9751740	1119.567	88.35996	0.0001963613	0.1603091
-40.65559	0.9804635	1118.997	88.39096	0.0001958839	0.1601251
-40.5097	0.9857743	1118.425	88.42215	0.0001954077	0.1599412
-40.3638	0.9911064	1117.853	88.45353	0.0001949329	0.1597574
-40.21791	0.9964598	1117.281	88.4851	0.0001944593	0.1595736
-40.07202	1.001835	1116.708	88.51685	0.0001939871	0.1593899
-39.92612	1.007231	1116.135	88.54881	0.0001935161	0.1592062
-39.78023	1.012649	1115.561	88.58095	0.0001930463	0.1590227
-39.63433	1.018088	1114.986	88.61329	0.0001925779	0.1588392
-39.48844	1.02355	1114.411	88.64582	0.0001921106	0.1586557
-39.34255	1.029032	1113.836	88.67855	0.0001916447	0.1584723
-39.19665	1.034537	1113.26	88.71148	0.0001911800	0.1582890
-39.05076	1.040063	1112.683	88.7446	0.0001907165	0.1581058
-38.90487	1.045611	1112.106	88.77792	0.0001902543	0.1579226
-38.75897	1.051182	1111.528	88.81145	0.0001897933	0.1577395
-38.61308	1.056774	1110.949	88.84517	0.0001893335	0.1575564
-38.46719	1.062388	1110.371	88.8791	0.0001888750	0.1573735
-38.32129	1.068024	1109.791	88.91323	0.0001884177	0.1571905
-38.1754	1.073682	1109.211	88.94756	0.0001879616	0.1570077
-38.0295	1.079362	1108.63	88.9821	0.0001875067	0.1568249
-37.88361	1.085065	1108.049	89.01685	0.0001870530	0.1566422
-37.73772	1.09079	1107.467	89.0518	0.0001866005	0.1564595
