-87.813820	4.33406E-05	724.2637	143.5199	0.0009258890	0.1589132
-87.270100	4.60724E-05	723.7779	143.5646	0.0009147566	0.1586784
-86.726380	4.89562E-05	723.2922	143.6099	0.0009038482	0.1584433
-86.182670	5.19994E-05	722.8066	143.6558	0.0008931576	0.1582079
-85.638950	5.52094E-05	722.3211	143.7024	0.0008826791	0.1579723
-85.095230	5.85942E-05	721.8357	143.7496	0.0008724069	0.1577363
-84.551520	6.21619E-05	721.3504	143.7975	0.0008623357	0.1575002
-84.007800	6.5921E-05	720.8652	143.8461	0.0008524601	0.1572637
-83.464080	6.98802E-05	720.3801	143.8953	0.0008427750	0.1570271
-82.920370	7.40487E-05	719.8951	143.9452	0.0008332754	0.1567901
-82.376650	7.84359E-05	719.4102	143.9957	0.0008239567	0.1565530
-81.832930	8.30517E-05	718.9253	144.0469	0.0008148140	0.1563157
-81.289220	8.79062E-05	718.4406	144.0987	0.0008058429	0.1560781
-80.745500	9.30098E-05	717.9559	144.1512	0.0007970391	0.1558403
-80.201780	9.83736E-05	717.4712	144.2044	0.0007883982	0.1556024
-79.658070	0.0001040088	716.9867	144.2582	0.0007799163	0.1553642
-79.114350	0.0001099272	716.5022	144.3127	0.0007715894	0.1551259
-78.570630	0.0001161407	716.0177	144.3678	0.0007634135	0.1548874
-78.026920	0.0001226618	715.5333	144.4236	0.0007553850	0.1546488
-77.483200	0.0001295037	715.049	144.4801	0.0007475003	0.1544100
-76.939480	0.0001366795	714.5647	144.5372	0.0007397558	0.1541710
-76.395770	0.0001442031	714.0805	144.595	0.0007321482	0.1539319
-75.852050	0.0001520888	713.5963	144.6535	0.0007246741	0.1536927
-75.308330	0.0001603514	713.1121	144.7127	0.0007173303	0.1534534
-74.764620	0.0001690060	712.6279	144.7725	0.0007101138	0.1532139
-74.220900	0.0001780684	712.1438	144.8329	0.0007030215	0.1529743
-73.677180	0.0001875547	711.6598	144.8941	0.0006960504	0.1527346
-73.133470	0.0001974818	711.1757	144.9559	0.0006891978	0.1524949
-72.589750	0.0002078668	710.6916	145.0184	0.0006824608	0.1522550
-72.046030	0.0002187276	710.2076	145.0816	0.0006758368	0.1520150
-71.502320	0.0002300825	709.7236	145.1454	0.0006693232	0.1517750
-70.958600	0.0002419503	709.2396	145.21	0.0006629174	0.1515349
-70.414880	0.0002543506	708.7556	145.2752	0.0006566169	0.1512947
-69.871170	0.0002673034	708.2716	145.341	0.0006504195	0.1510545
-69.327450	0.0002808292	707.7876	145.4076	0.0006443227	0.1508142
-68.783730	0.0002949495	707.3036	145.4748	0.0006383243	0.1505738
-68.240020	0.0003096859	706.8196	145.5427	0.0006324221	0.1503335
-67.696300	0.0003250611	706.3355	145.6113	0.0006266140	0.1500930
-67.152580	0.0003410980	705.8515	145.6806	0.0006208978	0.1498526
-66.608870	0.0003578206	705.3674	145.7505	0.0006152715	0.1496121
-66.065150	0.0003752533	704.8833	145.8211	0.0006097333	0.1493716
-65.521430	0.0003934211	704.3992	145.8925	0.0006042811	0.1491311
-64.977720	0.0004123500	703.9151	145.9644	0.0005989131	0.1488906
-64.434000	0.0004320663	703.4309	146.0371	0.0005936275	0.1486501
-63.890280	0.0004525974	702.9467	146.1105	0.0005884226	0.1484095
-63.346570	0.0004739712	702.4625	146.1845	0.0005832965	0.1481690
-62.802850	0.0004962165	701.9782	146.2592	0.0005782477	0.1479285
-62.259130	0.0005193625	701.4938	146.3346	0.0005732744	0.1476880
-61.715420	0.0005434397	701.0094	146.4107	0.0005683752	0.1474476
-61.171700	0.0005684789	700.525	146.4875	0.0005635484	0.1472071
-60.627980	0.0005945119	700.0405	146.565	0.0005587927	0.1469667
-60.084270	0.0006215714	699.5559	146.6431	0.0005541064	0.1467263
-59.540550	0.0006496906	699.0713	146.722	0.0005494881	0.1464860
-58.996830	0.0006789040	698.5866	146.8015	0.0005449366	0.1462457
-58.453120	0.0007092464	698.1019	146.8817	0.0005404503	0.1460054
-57.909400	0.0007407538	697.617	146.9626	0.0005360281	0.1457652
-57.365680	0.0007734631	697.1321	147.0442	0.0005316685	0.1455251
-56.821970	0.0008074118	696.6471	147.1264	0.0005273704	0.1452850
-56.278250	0.0008426384	696.1621	147.2094	0.0005231325	0.1450450
-55.734530	0.0008791826	695.6769	147.293	0.0005189536	0.1448051
-55.190820	0.0009170845	695.1917	147.3774	0.0005148326	0.1445652
-54.647100	0.0009563855	694.7063	147.4624	0.0005107682	0.1443254
-54.103380	0.0009971279	694.2209	147.5481	0.0005067595	0.1440857
-53.559670	0.001039355	693.7354	147.6345	0.0005028053	0.1438461
-53.015950	0.001083110	693.2497	147.7216	0.0004989046	0.1436065
-52.472230	0.001128440	692.764	147.8094	0.0004950563	0.1433671
-51.928520	0.001175389	692.2781	147.8978	0.0004912594	0.1431277
-51.384800	0.001224005	691.7922	147.987	0.0004875130	0.1428885
-50.841080	0.001274336	691.3061	148.0768	0.0004838160	0.1426494
-50.297370	0.001326431	690.8199	148.1673	0.0004801676	0.1424103
-49.753650	0.001380341	690.3335	148.2586	0.0004765668	0.1421714
-49.209930	0.001436117	689.8471	148.3505	0.0004730127	0.1419326
-48.666220	0.001493810	689.3605	148.443	0.0004695046	0.1416939
-48.122500	0.001553475	688.8738	148.5363	0.0004660414	0.1414553
-47.578780	0.001615166	688.387	148.6303	0.0004626224	0.1412169
-47.035070	0.001678937	687.9	148.7249	0.0004592467	0.1409786
-46.491350	0.001744847	687.4128	148.8203	0.0004559137	0.1407404
-45.947630	0.001812953	686.9256	148.9163	0.0004526224	0.1405023
-45.403920	0.001883313	686.4381	149.013	0.0004493722	0.1402644
-44.860200	0.001955987	685.9506	149.1104	0.0004461622	0.1400267
-44.316480	0.002031038	685.4628	149.2085	0.0004429919	0.1397890
-43.772770	0.002108527	684.9749	149.3072	0.0004398604	0.1395515
-43.229050	0.002188517	684.4869	149.4067	0.0004367670	0.1393142
-42.685330	0.002271074	683.9987	149.5068	0.0004337112	0.1390770
-42.141620	0.002356263	683.5103	149.6076	0.0004306921	0.1388400
-41.597900	0.002444151	683.0217	149.7091	0.0004277093	0.1386031
-41.054180	0.002534807	682.533	149.8113	0.0004247620	0.1383664
-40.510470	0.002628301	682.0441	149.9142	0.0004218496	0.1381299
-39.966750	0.002724702	681.555	150.0177	0.0004189716	0.1378935
-39.423030	0.002824084	681.0657	150.122	0.0004161273	0.1376573
-38.879320	0.002926519	680.5762	150.2269	0.0004133161	0.1374213
-38.335600	0.003032082	680.0866	150.3325	0.0004105375	0.1371854
-37.791880	0.003140849	679.5967	150.4387	0.0004077910	0.1369497
-37.248170	0.003252896	679.1067	150.5457	0.0004050759	0.1367142
-36.704450	0.003368303	678.6164	150.6533	0.0004023918	0.1364789
-36.160730	0.003487149	678.126	150.7616	0.0003997381	0.1362437
-35.617020	0.003609515	677.6353	150.8706	0.0003971143	0.1360088
-35.073300	0.003735483	677.1444	150.9803	0.0003945199	0.1357740
-34.529580	0.003865137	676.6533	151.0906	0.0003919545	0.1355394
-33.985870	0.003998562	676.162	151.2016	0.0003894175	0.1353050
-33.442150	0.004135845	675.6705	151.3133	0.0003869085	0.1350708
-32.898430	0.004277073	675.1787	151.4257	0.0003844271	0.1348368
-32.354720	0.004422335	674.6867	151.5387	0.0003819727	0.1346030
-31.811000	0.004571721	674.1945	151.6524	0.0003795450	0.1343694
-31.267280	0.004725325	673.7021	151.7668	0.0003771434	0.1341360
-30.723570	0.004883237	673.2094	151.8818	0.0003747677	0.1339029
-30.179850	0.005045554	672.7164	151.9975	0.0003724173	0.1336699
-29.636130	0.005212372	672.2232	152.1139	0.0003700918	0.1334371
-29.092420	0.005383787	671.7298	152.231	0.0003677910	0.1332045
-28.548700	0.005559898	671.2361	152.3487	0.0003655143	0.1329722
-28.004980	0.005740807	670.7422	152.4671	0.0003632614	0.1327401
-27.461270	0.005926614	670.248	152.5861	0.0003610320	0.1325082
-26.917550	0.006117422	669.7536	152.7058	0.0003588256	0.1322765
-26.373830	0.006313337	669.2588	152.8262	0.0003566418	0.1320450
-25.830120	0.006514463	668.7638	152.9472	0.0003544805	0.1318137
-25.286400	0.006720910	668.2686	153.0689	0.0003523411	0.1315827
-24.742680	0.006932784	667.773	153.1913	0.0003502234	0.1313519
-24.198970	0.007150198	667.2772	153.3143	0.0003481270	0.1311213
-23.655250	0.007373262	666.7811	153.438	0.0003460516	0.1308910
-23.111530	0.007602091	666.2847	153.5624	0.0003439969	0.1306609
-22.567820	0.007836798	665.788	153.6873	0.0003419626	0.1304310
-22.024100	0.008077500	665.2911	153.813	0.0003399483	0.1302013
-21.480380	0.008324316	664.7938	153.9393	0.0003379538	0.1299719
-20.936670	0.008577363	664.2962	154.0663	0.0003359787	0.1297427
-20.392950	0.008836763	663.7984	154.1939	0.0003340229	0.1295138
-19.849230	0.009102639	663.3002	154.3221	0.0003320859	0.1292851
-19.305520	0.009375113	662.8017	154.4511	0.0003301675	0.1290567
-18.761800	0.009654311	662.3029	154.5806	0.0003282674	0.1288284
-18.218080	0.009940361	661.8038	154.7108	0.0003263854	0.1286005
-17.674370	0.01023339	661.3044	154.8417	0.0003245213	0.1283727
-17.130650	0.01053353	660.8046	154.9732	0.0003226746	0.1281453
-16.586930	0.01084091	660.3045	155.1054	0.0003208453	0.1279180
-16.043220	0.01115566	659.8041	155.2382	0.0003190330	0.1276911
-15.499500	0.01147792	659.3033	155.3716	0.0003172374	0.1274643
-14.955780	0.01180782	658.8022	155.5057	0.0003154585	0.1272378
-14.412070	0.01214550	658.3008	155.6404	0.0003136958	0.1270116
-13.868350	0.01249110	657.799	155.7758	0.0003119493	0.1267856
-13.324630	0.01284477	657.2968	155.9118	0.0003102185	0.1265599
-12.780920	0.01320663	656.7944	156.0485	0.0003085035	0.1263345
-12.237200	0.01357685	656.2915	156.1858	0.0003068038	0.1261093
-11.693480	0.01395555	655.7883	156.3237	0.0003051193	0.1258843
-11.149770	0.01434289	655.2847	156.4622	0.0003034498	0.1256596
-10.606050	0.01473902	654.7808	156.6014	0.0003017951	0.1254352
-10.062330	0.01514408	654.2765	156.7412	0.0003001550	0.1252110
-9.518617	0.01555823	653.7718	156.8817	0.0002985292	0.1249871
-8.974900	0.01598162	653.2667	157.0228	0.0002969176	0.1247635
-8.431183	0.01641441	652.7613	157.1645	0.0002953199	0.1245401
-7.887467	0.01685674	652.2554	157.3068	0.0002937361	0.1243170
-7.343750	0.01730878	651.7492	157.4498	0.0002921659	0.1240942
-6.800033	0.01777069	651.2426	157.5934	0.0002906090	0.1238716
-6.256317	0.01824263	650.7356	157.7376	0.0002890654	0.1236493
-5.712600	0.01872475	650.2281	157.8825	0.0002875349	0.1234273
-5.168883	0.01921723	649.7203	158.028	0.0002860172	0.1232055
-4.625167	0.01972022	649.2121	158.1741	0.0002845123	0.1229840
-4.081450	0.02023390	648.7034	158.3208	0.0002830199	0.1227628
-3.537733	0.02075844	648.1944	158.4681	0.0002815399	0.1225419
-2.994017	0.02129399	647.6849	158.6161	0.0002800720	0.1223212
-2.450300	0.02184074	647.175	158.7646	0.0002786163	0.1221008
-1.906583	0.02239886	646.6646	158.9138	0.0002771724	0.1218807
-1.362867	0.02296851	646.1538	159.0636	0.0002757402	0.1216608
-0.8191500	0.02354989	645.6426	159.2141	0.0002743197	0.1214412
-0.2754333	0.02414316	645.131	159.3651	0.0002729105	0.1212220
0.2682833	0.02474850	644.6189	159.5168	0.0002715127	0.1210029
0.8120000	0.02536609	644.1063	159.669	0.0002701260	0.1207842
1.355717	0.02599612	643.5933	159.8219	0.0002687503	0.1205657
1.899433	0.02663877	643.0799	159.9754	0.0002673854	0.1203476
2.443150	0.02729423	642.566	160.1295	0.0002660313	0.1201297
2.986867	0.02796267	642.0516	160.2842	0.0002646877	0.1199120
3.530583	0.02864430	641.5367	160.4395	0.0002633546	0.1196947
4.074300	0.02933929	641.0214	160.5954	0.0002620318	0.1194776
4.618017	0.03004784	640.5056	160.752	0.0002607192	0.1192609
5.161733	0.03077015	639.9893	160.9091	0.0002594167	0.1190444
